57911;Gentoo Security Advisory GLSA 200610-13 (cheesetracker)
57910;Gentoo Security Advisory GLSA 200610-12 (mod_tcl)
57909;Gentoo Security Advisory GLSA 200610-11 (openssl)
57908;Gentoo Security Advisory GLSA 200610-10 (clamav)
57907;Gentoo Security Advisory GLSA 200610-09 (libmusicbrainz)
57906;Gentoo Security Advisory GLSA 200610-08 (cscope)
57905;Gentoo Security Advisory GLSA 200610-07 (python)
57904;Gentoo Security Advisory GLSA 200610-06 (nss)
57903;Gentoo Security Advisory GLSA 200610-05 (capi4hylafax)
57902;Gentoo Security Advisory GLSA 200610-04 (seamonkey)
57901;Gentoo Security Advisory GLSA 200610-03 (ncompress)
57900;Gentoo Security Advisory GLSA 200610-02 (Flash)
57899;Gentoo Security Advisory GLSA 200610-01 (thunderbird)
57898;Gentoo Security Advisory GLSA 200609-20 (dokuwiki)
57897;Gentoo Security Advisory GLSA 200609-19 (Firefox)
57896;Gentoo Security Advisory GLSA 200609-18 (opera)
57895;Gentoo Security Advisory GLSA 200609-17 (openssh)
57894;Gentoo Security Advisory GLSA 200609-16 (tikiwiki)
57893;Gentoo Security Advisory GLSA 200609-15 (gnutls)
57892;Gentoo Security Advisory GLSA 200609-14 (Imagemagick)
57891;Gentoo Security Advisory GLSA 200609-13 (gzip)
57890;Gentoo Security Advisory GLSA 200609-12 (mailman)
57889;Gentoo Security Advisory GLSA 200609-11 (bind)
57888;Gentoo Security Advisory GLSA 200609-10 (dokuwiki)
57887;Gentoo Security Advisory GLSA 200609-09 (ffmpeg)
57886;Gentoo Security Advisory GLSA 200609-08 (xine-lib)
57885;Gentoo Security Advisory GLSA 200609-07 (libxfont)
57884;Gentoo Security Advisory GLSA 200609-06 (adplug)
57883;Gentoo Security Advisory GLSA 200609-05 (openssl)
57882;Gentoo Security Advisory GLSA 200609-04 (LibXfont)
57881;Gentoo Security Advisory GLSA 200609-03 (openttd)
57880;Gentoo Security Advisory GLSA 200609-02 (GTetrinet)
57879;Gentoo Security Advisory GLSA 200609-01 (streamripper)
57878;Gentoo Security Advisory GLSA 200608-28 (php)
57877;Gentoo Security Advisory GLSA 200608-27 (motor)
57876;Gentoo Security Advisory GLSA 200608-26 (wireshark)
57875;Gentoo Security Advisory GLSA 200608-25 (xorg-x11,xorg-server,xtrans,xload,xinit,xterm,xf86dga,xdm,libX11)
57874;Gentoo Security Advisory GLSA 200608-24 (AlsaPlayer)
57873;Gentoo Security Advisory GLSA 200608-23 (heartbeat)
57872;Gentoo Security Advisory GLSA 200608-22 (fbida)
57871;Gentoo Security Advisory GLSA 200608-21 (Heimdal)
57870;Gentoo Security Advisory GLSA 200608-20 (rails)
57869;Gentoo Security Advisory GLSA 200608-19 (wordpress)
57868;Gentoo Security Advisory GLSA 200608-18 (net-server)
57867;Gentoo Security Advisory GLSA 200608-17 (libwmf)
57866;Gentoo Security Advisory GLSA 200608-16 (warzone2100)
57865;Gentoo Security Advisory GLSA 200608-15 (MIT Kerberos 5)
57864;Gentoo Security Advisory GLSA 200608-14 (dumb)
57863;Gentoo Security Advisory GLSA 200608-13 (clamav)
57862;Gentoo Security Advisory GLSA 200608-12 (x11vnc)
57861;Gentoo Security Advisory GLSA 200608-11 (webmin/usermin)
57860;Gentoo Security Advisory GLSA 200608-10 (pike)
57859;Gentoo Security Advisory GLSA 200608-09 (mysql)
57858;Gentoo Security Advisory GLSA 200608-08 (gnupg)
57857;Gentoo Security Advisory GLSA 200608-07 (tiff)
57856;Gentoo Security Advisory GLSA 200608-06 (Courier)
57855;Gentoo Security Advisory GLSA 200608-05 (libvncserver)
57854;Gentoo Security Advisory GLSA 200608-04 (Thunderbird)
57853;Gentoo Security Advisory GLSA 200608-03 (Firefox)
57852;Gentoo Security Advisory GLSA 200608-02 (SeaMonkey)
57851;Gentoo Security Advisory GLSA 200608-01 (apache)
57850;Gentoo Security Advisory GLSA 200607-13 (audacious)
57849;Gentoo Security Advisory GLSA 200607-12 (OpenOffice.org)
57848;Gentoo Security Advisory GLSA 200607-11 (Tunepimp)
57847;Gentoo Security Advisory GLSA 200607-10 (samba)
57846;Gentoo Security Advisory GLSA 200607-09 (wireshark ethereal)
57845;Gentoo Security Advisory GLSA 200607-08 (gimp)
57844;Gentoo Security Advisory GLSA 200607-07 (xine-lib)
57843;Gentoo Security Advisory GLSA 200607-06 (libpng)
57842;Gentoo Security Advisory GLSA 200606-30 (kiax)
57835;Slackware Advisory SSA:2007-024-01 fetchmail 
57834;Slackware Advisory SSA:2007-026-01 bind 
57833;Debian Security Advisory DSA 1256-1 (gtk+2.0)
57832;Debian Security Advisory DSA 1255-1 (libgtop2)
57831;Debian Security Advisory DSA 1254-1 (bind9)
57830;Debian Security Advisory DSA 1252-1 (vlc)
57829;Debian Security Advisory DSA 1253-1 (mozilla-firefox)
57828;Debian Security Advisory DSA 1251-1 (netrik)
57809;Debian Security Advisory DSA 1250-1 (cacti)
57808;Debian Security Advisory DSA 1248-1 (libsoup)
57807;FreeBSD Ports: sircd
57806;FreeBSD Ports: sircd
57805;FreeBSD Ports: joomla
57788;Debian Security Advisory DSA 1247-1 (libapache-mod-auth-kerb)
57787;Debian Security Advisory DSA 1246-1 (openoffice.org)
57786;Debian Security Advisory DSA 1245-1 (proftpd)
57785;FreeBSD Security Advisory (FreeBSD-SA-07:01.jail.asc)
57784;FreeBSD Ports: drupal
57783;FreeBSD Ports: opera, opera-devel, linux-opera
57782;FreeBSD Ports: fetchmail
57781;FreeBSD Ports: fetchmail
57780;mplayer -- buffer overflow in the code for RealMedia RTSP streams.
57779;FreeBSD Ports: cacti
57759;Slackware Advisory SSA:2006-357-03 seamonkey 
57758;Slackware Advisory SSA:2006-357-02 mozilla-thunderbird 
57757;Slackware Advisory SSA:2006-357-05 xine-lib 
57756;Slackware Advisory SSA:2006-357-01 mozilla-firefox 
57755;Slackware Advisory SSA:2006-357-04 koffice 
57753;Debian Security Advisory DSA 1244-1 (xine-lib)
57752;Debian Security Advisory DSA 1214-2 (gv)
57751;Debian Security Advisory DSA 1243-1 (evince)
57750;Debian Security Advisory DSA 1242-1 (elog)
57749;Debian Security Advisory DSA 1241-1 (squirrelmail)
57748;FreeBSD Ports: plone
57747;FreeBSD Ports: w3m, w3m-img, w3m-m17n, w3m-m17n-img, ja-w3m, ja-w3m-img
57738;Debian Security Advisory DSA 1239-1 (sql-ledger)
57737;Debian Security Advisory DSA 1238-1 (clamav)
57736;Debian Security Advisory DSA 1237-1 (kernel-source-2.4.27)
57735;FreeBSD Ports: tnftpd
57734;FreeBSD Ports: wv2
57733;FreeBSD Ports: wv
57732;FreeBSD Ports: tdiary
57731;FreeBSD Ports: evince
57730;FreeBSD Ports: dbus
57729;FreeBSD Ports: sql-ledger
57728;FreeBSD Ports: openssl
57727;FreeBSD Ports: bind9
57726;FreeBSD Ports: gzip
57725;FreeBSD Ports: proftpd, proftpd-mysql
57712;Slackware Advisory SSA:2006-340-01b gnupg [resigned] 
57711;Debian Security Advisory DSA 1233-1 (kernel-source-2.6.8)
57710;Debian Security Advisory DSA 1232-1 (clamav)
57709;Debian Security Advisory DSA 1231-1 (gnupg)
57708;FreeBSD Ports: clamav
57704;Slackware Advisory SSA:2006-335-01 tar 
57703;Slackware Advisory SSA:2006-335-02 proftpd 
57702;Slackware Advisory SSA:2006-335-03 libpng 
57701;Slackware Advisory SSA:2006-340-01 gnupg
57700;Slackware Advisory SSA:2006-307-02 screen 
57699;Slackware Advisory SSA:2006-307-01 php 
57698;Slackware Advisory SSA:2006-310-01 bind
57697;Slackware Advisory SSA:2006-298-01 qt
57693;Debian Security Advisory DSA 1229-1 (asterisk)
57692;Debian Security Advisory DSA 1228-1 (elinks)
57691;Debian Security Advisory DSA 1227-1 (mozilla-thunderbird)
57690;Debian Security Advisory DSA 1226-1 (links)
57689;Debian Security Advisory DSA 1225-2 (mozilla-firefox)
57688;Debian Security Advisory DSA 1225-1 (mozilla-firefox)
57687;Debian Security Advisory DSA 1224-1 (mozilla)
57686;Debian Security Advisory DSA 1222-2 (proftpd)
57685;Debian Security Advisory DSA 1223-1 (tar)
57684;Debian Security Advisory DSA 1205-2 (thttpd)
57683;Debian Security Advisory DSA 1222-1 (proftpd)
57682;Debian Security Advisory DSA 1221-1 (libgsf)
57681;FreeBSD Security Advisory (FreeBSD-SA-06:25.kmem.asc)
57680;FreeBSD Security Advisory (FreeBSD-SA-06:26.gtar.asc)
57679;FreeBSD Ports: kronolith
57678;FreeBSD Ports: gtar
57677;FreeBSD Ports: ImageMagick
57676;FreeBSD Ports: tdiary
57675;FreeBSD Ports: libmusicbrainz
57674;FreeBSD Ports: ruby
57673;FreeBSD Ports: gnupg
57672;FreeBSD Ports: libxine
57654;Debian Security Advisory DSA 1219-1 (texinfo)
57653;Debian Security Advisory DSA 1220-1 (pstotext)
57652;FreeBSD Ports: gnupg
57599;Slackware Advisory SSA:2006-313-01 firefox/thunderbird/seamonkey 
57592;Debian Security Advisory DSA 1218-1 (proftpd)
57591;Debian Security Advisory DSA 1207-2 (phpmyadmin)
57590;Debian Security Advisory DSA 1215-1 (xine-lib)
57589;Debian Security Advisory DSA 1216-1 (flexbackup)
57588;Debian Security Advisory DSA 1217-1 (linux-ftpd)
57587;Debian Security Advisory DSA 1214-1 (gv)
57586;Debian Security Advisory DSA 1213-1 (imagemagick)
57585;Debian Security Advisory DSA 1212-1 (openssh (1:3.8.1p1-8.sarge.6))
57584;Debian Security Advisory DSA 1211-1 (pdns)
57583;Debian Security Advisory DSA 1210-1 (mozilla-firefox)
57582;Debian Security Advisory DSA 1209-2 (trac)
57581;Debian Security Advisory DSA 1208-1 (bugzilla)
57580;Debian Security Advisory DSA 1209-1 (trac)
57579;Debian Security Advisory DSA 1207-1 (phpmyadmin)
57578;FreeBSD Ports: bugzilla, ja-bugzilla
57577;FreeBSD Ports: unzoo
57576;FreeBSD Ports: proftpd, proftpd-mysql
57567;Debian Security Advisory DSA 1206-1 (php4)
57566;Debian Security Advisory DSA 1204-1 (ingo1)
57565;Debian Security Advisory DSA 1203-1 (libpam-ldap)
57564;Debian Security Advisory DSA 1202-1 (screen)
57563;Debian Security Advisory DSA 1201-1 (ethereal)
57562;Debian Security Advisory DSA 1200-1 (qt-x11-free)
57561;FreeBSD Ports: cvs+ipv6
57560;FreeBSD Ports: ruby, ruby_static
57559;FreeBSD Ports: imlib2
57540;Debian Security Advisory DSA 1199-1 (webmin)
57539;Debian Security Advisory DSA 1198-1 (python2.3)
57538;Debian Security Advisory DSA 1197-1 (python2.4)
57537;Debian Security Advisory DSA 1196-1 (clamav)
57536;FreeBSD Ports: ingo
57535;FreeBSD Ports: drupal
57534;FreeBSD Ports: drupal
57533;FreeBSD Ports: drupal
57532;FreeBSD Ports: plone
57531;FreeBSD Ports: asterisk, asterisk-bristuff
57530;FreeBSD Ports: opera, opera-devel, linux-opera
57529;FreeBSD Ports: kdelibs, kdelibs-nocups
57528;FreeBSD Ports: serendipity
57527;FreeBSD Ports: mysql-server
57526;FreeBSD Ports: mysql-server
57525;FreeBSD Ports: screen
57512;Debian Security Advisory DSA 1166-2 (cheesetracker (0.9.9-1sarge1))
57511;Debian Security Advisory DSA 1195-1 (openssl096)
57510;FreeBSD Ports: google-earth
57509;FreeBSD Ports: vtiger
57508;FreeBSD Ports: tkdiff
57507;FreeBSD Ports: clamav
57506;FreeBSD Ports: nvidia-driver
57492;Slackware Advisory SSA:2006-272-02 openssh 
57491;Slackware Advisory SSA:2006-272-01 openssl 
57487;Debian Security Advisory DSA 1194-1 (libwmf)
57486;Debian Security Advisory DSA 1192-1 (mozilla)
57485;Debian Security Advisory DSA 1191-1 (mozilla-thunderbird)
57484;Debian Security Advisory DSA 1190-1 (maxdb-7.5.00)
57483;Debian Security Advisory DSA 1189-1 (openssh-krb5)
57482;Debian Security Advisory DSA 1188-1 (mailman)
57481;Debian Security Advisory DSA 1185-2 (openssl)
57480;Debian Security Advisory DSA 1186-1 (cscope)
57479;Debian Security Advisory DSA 1187-1 (migrationtools)
57478;Debian Security Advisory DSA 1185-1 (openssl)
57477;Debian Security Advisory DSA 1184-2 (kernel-source-2.6.8)
57476;FreeBSD Security Advisory (FreeBSD-SA-06:22.openssh.asc)
57475;FreeBSD Security Advisory (FreeBSD-SA-06:23.openssl.asc)
57474;FreeBSD Ports: punbb
57473;FreeBSD Ports: tikiwiki
57472;FreeBSD Ports: dokuwiki
57471;FreeBSD Ports: dokuwiki
57470;FreeBSD Ports: openssh
57469;FreeBSD Ports: phpMyAdmin
57468;FreeBSD Ports: MT
57467;FreeBSD Ports: gnutls, gnutls-devel
57466;FreeBSD Ports: cscope
57465;FreeBSD Ports: freetype2
57464;FreeBSD Ports: postnuke
57463;FreeBSD Ports: phpbb, zh-phpbb-tw
57462;FreeBSD Ports: php4, php5
57461;FreeBSD Ports: mono
57460;FreeBSD Ports: openldap-server, openldap-sasl-server
57459;FreeBSD Ports: tin, zh-tin
57458;FreeBSD Ports: mambo
57457;FreeBSD Ports: php5
57456;FreeBSD Ports: python+ipv6
57455;FreeBSD Ports: torrentflux
57408;Debian Security Advisory DSA 1184-1 (kernel-source-2.6.8)
57407;Debian Security Advisory DSA 1183-1 (kernel-source-2.4.27)
57406;Debian Security Advisory DSA 1182-1 (gnutls11)
57405;FreeBSD Ports: opera, opera-devel, linux-opera
57404;FreeBSD Ports: libmms
57403;FreeBSD Ports: zope
57402;FreeBSD Ports: eyeOS
57401;FreeBSD Ports: plans
57400;FreeBSD Ports: freeciv, freeciv-gtk, freeciv-gtk2, freeciv-nox11
57399;FreeBSD Ports: freeciv, freeciv-gtk, freeciv-gtk2, freeciv-nox11
57389;Slackware Advisory SSA:2006-257-02 openssl 
57388;Slackware Advisory SSA:2006-257-01 bind DoS  
57387;Slackware Advisory SSA:2006-257-03 firefox/thunderbird/seamonkey 
57386;Slackware Advisory SSA:2006-259-01 x11 
57385;Slackware Advisory SSA:2006-262-01 gzip 
57384;Debian Security Advisory DSA 1180-1 (bomberclone)
57383;Debian Security Advisory DSA 1179-1 (alsaplayer)
57382;Debian Security Advisory DSA 1178-1 (freetype)
57381;Debian Security Advisory DSA 1177-1 (usermin)
57380;Debian Security Advisory DSA 1160-2 (mozilla)
57379;Debian Security Advisory DSA 1176-1 (zope2.7)
57378;Debian Security Advisory DSA 1161-2 (mozilla-firefox)
57377;FreeBSD Security Advisory (FreeBSD-SA-06:21.gzip.asc)
57376;FreeBSD Ports: drupal-pubcookie
57375;FreeBSD Ports: php4, php5
57374;FreeBSD Ports: win32-codecs
57373;FreeBSD Ports: firefox
57361;Debian Security Advisory DSA 1175-1 (isakmpd)
57360;Debian Security Advisory DSA 1173-1 (openssl)
57359;Debian Security Advisory DSA 1174-1 (openssl096)
57358;Debian Security Advisory DSA 1159-2 (mozilla-thunderbird)
57357;Debian Security Advisory DSA 1172-1 (bind9)
57356;Debian Security Advisory DSA 1171-1 (ethereal)
57355;FreeBSD Ports: gnutls
57354;FreeBSD Ports: linux-flashplugin
57338;Debian Security Advisory DSA 1170-1 (gcc-3.4)
57337;Debian Security Advisory DSA 1169-1 (mysql-dfsg-4.1)
57336;Debian Security Advisory DSA 1168-1 (imagemagick)
57335;Debian Security Advisory DSA 1167-1 (apache)
57334;Debian Security Advisory DSA 1166-1 (cheesetracker)
57333;Debian Security Advisory DSA 1165-1 (capi4hylafax)
57332;Debian Security Advisory DSA 1164-1 (sendmail)
57331;Debian Security Advisory DSA 1163-1 (gtetrinet)
57330;Debian Security Advisory DSA 1162-1 (libmusicbrainz-2.0, libmusicbrainz-2.1)
57329;Debian Security Advisory DSA 1161-1 (mozilla-firefox)
57328;Debian Security Advisory DSA 1160-1 (mozilla)
57327;FreeBSD Security Advisory (FreeBSD-SA-06:20.bind.asc)
57326;FreeBSD Security Advisory (FreeBSD-SA-06:19.openssl.asc)
57325;FreeBSD Ports: gtetrinet
57324;FreeBSD Ports: hlstats
57323;FreeBSD Ports: mailman, ja-mailman, mailman-with-htdig
57306;Slackware Advisory SSA:2006-230-01 libtiff 
57305;Slackware Advisory SSA:2006-230-02 php 
57304;Debian Security Advisory DSA 1157-1 (ruby1.8)
57303;Debian Security Advisory DSA 1158-1 (streamripper)
57302;Debian Security Advisory DSA 1159-1 (mozilla-thunderbird)
57301;Debian Security Advisory DSA 1156-1 (kdebase)
57300;Debian Security Advisory DSA 1155-2 (sendmail)
57299;Debian Security Advisory DSA 1155-1 (sendmail)
57298;Debian Security Advisory DSA 1154-1 (squirrelmail)
57297;Debian Security Advisory DSA 1153-1 (clamav)
57296;Debian Security Advisory DSA 1152-1 (trac)
57295;Debian Security Advisory DSA 1151-1 (heartbeat)
57294;FreeBSD Security Advisory (FreeBSD-SA-06:18.ppp.asc)
57293;FreeBSD Ports: globus
57292;FreeBSD Ports: horde
57291;FreeBSD Ports: joomla
57267;Debian Security Advisory DSA 1150-1 (shadow)
57266;Debian Security Advisory DSA 1149-1 (ncompress)
57265;Debian Security Advisory DSA 1147-1 (drupal)
57264;Debian Security Advisory DSA 1148-1 (gallery)
57263;Debian Security Advisory DSA 1146-1 (krb5)
57262;Debian Security Advisory DSA 1145-1 (freeradius)
57261;Debian Security Advisory DSA 1144-1 (chmlib)
57260;FreeBSD Ports: clamav
57259;FreeBSD Ports: rubygem-rails
57258;FreeBSD Ports: ja-squirrelmail
57257;FreeBSD Ports: mysql-server
57256;FreeBSD Ports: postgresql, postgresql-server, ja-postgresql
57255;FreeBSD Ports: postgresql, postgresql-server, ja-postgresql
57254;FreeBSD Ports: alsaplayer
57253;FreeBSD Ports: x11vnc
57214;Slackware Advisory SSA:2006-215-01 gnupg 
57213;Slackware Advisory SSA:2006-217-01 php 
57212;Debian Security Advisory DSA 1143-1 (dhcp)
57211;Debian Security Advisory DSA 1142-1 (freeciv)
57210;Debian Security Advisory DSA 1141-1 (gnupg2)
57209;Debian Security Advisory DSA 1140-1 (gnupg)
57208;Debian Security Advisory DSA 1139-1 (ruby1.6)
57207;Debian Security Advisory DSA 1135-1 (libtunepimp)
57206;Debian Security Advisory DSA 1138-1 (cfs)
57205;Debian Security Advisory DSA 1137-1 (tiff)
57204;Debian Security Advisory DSA 1136-1 (gpdf)
57203;Debian Security Advisory DSA 1134-1 (mozilla-thunderbird)
57202;Debian Security Advisory DSA 1133-1 (mantis)
57201;Debian Security Advisory DSA 1131-1 (apache)
57200;Debian Security Advisory DSA 1132-1 (apache2)
57199;Debian Security Advisory DSA 1130-1 (sitebar)
57198;FreeBSD Ports: gnupg
57197;FreeBSD Ports: drupal
57174;Slackware Advisory SSA:2006-200-01 Samba 2.0.23 repackaged 
57173;Slackware Advisory SSA:2006-207-04 xine-lib 
57172;Slackware Advisory SSA:2006-207-03 gimp 
57171;Slackware Advisory SSA:2006-207-02 x11 
57170;Slackware Advisory SSA:2006-207-01 mutt 
57169;Slackware Advisory SSA:2006-208-01 firefox/thunderbird/seamonkey 
57168;Slackware Advisory SSA:2006-209-01 Apache httpd 
57167;Slackware Advisory SSA:2006-211-01 mysql 
57166;Debian Security Advisory DSA 1129-1 (orisis)
57165;Debian Security Advisory DSA 1128-1 (heartbeat)
57164;Debian Security Advisory DSA 1127-1 (ethereal)
57163;Debian Security Advisory DSA 1125-2 (drupal)
57162;Debian Security Advisory DSA 1126-1 (asterisk)
57161;Debian Security Advisory DSA 1125-1 (drupal)
57160;Debian Security Advisory DSA 1111-2 (kernel-source-2.6.8 et. al.)
57159;Debian Security Advisory DSA 1122-1 (libnet-server-perl)
57158;Debian Security Advisory DSA 1123-1 (libdumb)
57157;Debian Security Advisory DSA 1124-1 (fbi)
57156;Debian Security Advisory DSA 1121-1 (postgrey)
57155;Debian Security Advisory DSA 1120-1 (mozilla-firefox)
57154;Debian Security Advisory DSA 1119-1 (hiki)
57153;Debian Security Advisory DSA 1118-1 (mozilla)
57152;Debian Security Advisory DSA 1116-1 (gimp)
57151;Debian Security Advisory DSA 1114-1 (hashcash)
57150;Debian Security Advisory DSA 1115-1 (gnupg2)
57149;Debian Security Advisory DSA 1117-1 (libgd2)
57148;Debian Security Advisory DSA 1113-1 (zope2.7)
57147;FreeBSD Ports: racoon
57146;FreeBSD Ports: firefox
57145;FreeBSD Ports: apache
57144;FreeBSD Ports: ruby, ruby_static
57120;Gentoo Security Advisory GLSA 200607-04 (postgresql)
57119;Gentoo Security Advisory GLSA 200607-03 (tiff)
57118;Gentoo Security Advisory GLSA 200607-02 (FreeType)
57110;Slackware Advisory SSA:2006-195-01 Samba DoS 
57109;Debian Security Advisory DSA 1112-1 (mysql-dfsg-4.1)
57108;Debian Security Advisory DSA 1111-1 (kernel-source-2.6.8 et. al.)
57107;Debian Security Advisory DSA 1110-1 (samba)
57106;Debian Security Advisory DSA 1109-1 (rssh)
57105;Debian Security Advisory DSA 1108-1 (mutt)
57104;FreeBSD Ports: drupal
57103;FreeBSD Ports: zope
57088;Gentoo Security Advisory GLSA 200607-05 (shoutcast)
57087;Gentoo Security Advisory GLSA 200607-01 (mpg123)
57084;Debian Security Advisory DSA 1107-1 (gnupg)
57083;Debian Security Advisory DSA 1106-1 (ppp)
57082;Debian Security Advisory DSA 1105-1 (xine-lib)
57081;FreeBSD Ports: trac, ja-trac
57080;FreeBSD Ports: twiki
57079;FreeBSD Ports: samba, ja-samba
57078;FreeBSD Ports: shoutcast, linux-shoutcast
57071;Debian Security Advisory DSA 1104-2 (openoffice.org)
57070;Debian Security Advisory DSA 1104-1 (openoffice.org)
57069;FreeBSD Ports: joomla
57068;FreeBSD Ports: mutt, mutt-lite
57067;FreeBSD Ports: webmin
57066;FreeBSD Ports: phpmyadmin
57065;FreeBSD Ports: mambo
57064;FreeBSD Ports: horde, horde-php5
57035;Slackware Advisory SSA:2006-178-02 gnupg DoS 
