1972;Ethereal AFS Buffer Overflow Vulnerability
1971;BB4 Big Brother Multiple CGI Vulnerabilities
1970;Unify eWave ServletExec JSP Source Disclosure Vulnerability
1969;Adcycle Password Disclosure Vulnerability
1968;Oracle cmctl Buffer Overflow Vulnerability
1967;Koules Svgalib Buffer Overflow Vulnerability
1965;NetcPlus SmartServer3 DoS Vulnerability
1964;NetcPlus BrowseGate Weak Encryption Vulnerability
1963;CGIForum thesection Directory Traversal Vulnerability
1962;NetcPlus SmartServer3 Weak Encryption Vulnerability
1961;AT&T WinVNC Remote Desktop Default Configuration Vulnerability
1960;Vixie Cron /var/spool/cron Temporary Crontab File Vulnerability
1959;Joe Text Editor DEADJOE Symbolic Link Vulnerability
1958;Microsoft Exchange 2000 Server EUSR_EXSTOREEVENT Account Vulnerability
1957;RealServer Memory Contents Disclosure Vulnerability
1956;PeleSoft NetSnap Buffer Overflow Vulnerability
1955;Multiple Vendor telnetd Remote Denial of Service Vulnerability
1954;HP-UX auto_parms Arbitrary Command Execution Vulnerability
1953;Watchguard Firebox II FTP Proxy DoS Vulnerability
1952;Netopia 650-T ISDN Router Username/Password Disclosure Vulnerability
1951;DCForum Arbitrary File Disclosure Vulnerability
1950;Multiple Vendor UNIX adduser/useradd Vulnerability
1949;OpenSSH Client Unauthorized Remote Forwarding Vulnerability
1948;Gaim Remote Buffer Overflow Vulnerability
1947;ABiSoft Baxter Buffer Overflow Vulnerability
1946;Xavier Ducrohet Felix 2.3 Buffer Overflow Vulnerability
1945;Midnight Commander cons.saver Arbitrary File Write Vulnerability
1944;Joe Kloss RobinHood Buffer Overflow Vulnerability
1943;Kenny Carruthers Postmaster 1.0 Buffer Overflow Vulnerability
1942;Small HTTP Server Incomplete Request Denial of Service Vulnerability
1941;Small HTTP Server Non-Existent File DoS Vulnerability
1940;gbook.cgi Remote Command Execution Vulnerability
1939;Multiple Vendor Java Virtual Machine Type Confusion Attack Vulnerability
1938;Rideway PN Denial of Service Vulnerability
1937;Foundry Firmware Telnet Login Denial of Service Vulnerability
1936;Linux modprobe Arbitrary Command Execution Vulnerability
1935;Computer Associates InoculateIT MS Exchange Agent Vulnerability
1934;McMurtrey/Whitaker & Associates Cart32 DoS Vulnerability
1933;Microsoft Indexing Services for Windows 2000 File Verification Vulnerability
1932;McMurtrey/Whitaker & Associates Cart32 Path Disclosure Vulnerability
1931;HP-UX MC/ServiceGuard Default Permissions Vulnerability
1930;HP-UX Aserver /tmp/last_uuid Symbolic Link Vulnerability
1929;HP-UX Aserver PATH Vulnerability
1928;HP-UX Aserver /tmp/null Symbolic Link Vulnerability
1927;BNC IRC Proxy Buffer Overflow Vulnerability
1925;Lotus Notes R5 S/MIME Vulnerability
1924;Windows NT 4.0 Terminal Server RegAPI.DLL Buffer Overflow
1923;Multiple Vendor BIND 8.2.2-P5 Denial of Service Vulnerability
1922;StarOffice /tmp Directory Symbolic Link Vulnerability
1921;YaBB search.pl Arbitrary Command Execution Vulnerability
1920;McAfee VirusScan 4.5 Unquoted ImagePath Vulnerability
1919;HP-UX registrar Local Arbitrary File Read Vulnerability
1917;Compaq Management Agents for Netware Plaintext Password Vulnerability
1916;Sonata Conferencing Multiple Vulnerabilities
1915;Cart32 Admin Password Vulnerability
1914;RedHat Linux restore Insecure Environment Variables Vulnerability
1913;ManTrap Local Denial of Service Vulnerability
1912;Microsoft IIS Executable File Parsing Vulnerability
1911;Microsoft IIS 4.0 ISAPI Buffer Overflow Vulnerability
1910;Multiple Vendor Mail Reply-To Field Vulnerability
1909;ManTrap Root Directory Inode Disclosure Vulnerability
1908;ManTrap Hidden Process Disclosure Vulnerability
1907;Authentix Authentication Vulnerability
1906;VolanoChatPro Local Password Disclosure Vulnerability
1905;Lotus Domino SMTP Server ENVID Buffer Overflow and DoS Vulnerability
1903;NAI Sniffer Agent False Login Denial of Service Vulnerability
1902;NAI Sniffer Agent Authorization Verification Vulnerability
1901;NAI Sniffer Agent SNMP Buffer Overflow Vulnerability
1900;Quake Server Empty udp DoS Vulnerability
1899;Microsoft Windows 2000 ActiveX Control Buffer Overflow Vulnerability
1898;IBM Net.Data Buffer Overflow Vulnerability
1897;CGI Script Center Subscribe Me Lite Account Deletion Vulnerability
1896;WebObjects Remote Overflow Vulnerability
1895;Multiple Vendor top Format String Vulnerability
1894;FreeBSD getnameinfo() Denial of Service Vulnerability
1893;Multiple Vendor RPC Denial of Service Vulnerability
1892;RPC Portmapper Denial of Sevice Vulnerability
1891;Sun JavaWebServer Viewable .jhtml Source Vulnerability
1890;Checkpoint Firewall-1 Valid Username Vulnerability
1889;CDE DTTerm Terminal Name Buffer Overflow Vulnerability
1888;CS&T CorporateTime for the Web Brute Force Vulnerability
1887;ISC host Remote Buffer Overflow Vulnerability
1886;HP-UX cu Buffer Overflow Vulnerability
1885;Cisco CVCO/4k Remote Username and Password Retrieval Vulnerability
1884;Microsoft Windows 95/WfW smbclient Directory Traversal Vulnerability
1883;KW Whois Remote Command Execution Vulnerability
1882;Microsoft Network Monitor Multiple Buffer Overflow Vulnerabilities
1881;CGI Script Center News Update Password Changing Vulnerability
1880;Cisco IOS Extended Access List Failure Vulnerability
1879;BMC Patrol UDP Bounce Attack Denial of Service Vulnerability
1878;Solaris syslogd Unresolvable Address Remote Denial of Service Vulnerability
1877;Cisco PIX PASV Mode FTP Internal Address Disclosure Vulnerability
1876;Unify eWave ServletExec File Upload Vulnerability
1875;RedHat 7.0 Cyrus-SASL Authorization Vulnerability
1874;SAMBA SWAT Logfile Permissions Vulnerability
1873;SAMBA SWAT Logging Failure Vulnerability
1872;SAMBA SWAT Symlink Vulnerability
1871;Multiple Vendor dump Insecure Environment Variables Vulnerability
1870;tcpdump AFS ACL Packet Buffer Overflow Vulnerability
1869;Microsoft Exchange Server Invalid MIME Header charset =  DoS Vulnerability
1868;Unify eWave ServletExec DoS Vulnerability
1867;Netscape Servers Suite Denial of Service Vulnerability
1866;Inktomi Search Software DoS Vulnerability
1865;Netscape Servers Suite Heap Buffer Overflow Vulnerability
1864;Pagelog.cgi File Disclosure/Creation Vulnerability
1863;Padl Software nss_ldap Local Denial of Service Vulnerability
1862;VariCAD File Overwrite Vulnerability
1861;Microsoft Indexing Services .htw Cross-Site Scripting Vulnerability
1860;CatSoft FTP Serv-U Brute-Force Vulnerability
1859;Exim Buffer Overflow Vulnerability
1858;bftpd Buffer Overflow Vulnerability
1857;TIS Firewall Toolkit Format String Vulnerability
1855;Multiple Vendor Router Denial of Service Vulnerability
1854;Multiple Vendor BSD Global Port Package CGI Vulnerability
1853;Oracle listener Input Validation Vulnerabilities
1852;iPlanet CMS/Netscape Directory Server Plaintext Administrative Password Vulnerability
1851;Sun Compromised Browser Certificates Vulnerability
1850;pam_mysql Authentication Input Validation Vulnerability
1849;FreeBSD crontab /tmp File Vulnerability
1848;iPlanet Webserver .shtml Buffer Overflow Vulnerability
1847;Halflife Linux Server rcon Vulnerabilities
1846;Cisco Catalyst 3500 XL Remote Arbitrary Command Execution Vulnerability
1845;HP-UX crontab /tmp File Vulnerability
1844;Intel InBusiness eMail Station Denial of Service Vulnerability
1843;HP VirtualVault DoS Vulnerability
1842;GNQS Root Access Vulnerability
1841;Ffingerd Username Validity Disclosure Vulnerability
1840;ntop -i Local Format String Vulnerability
1839;iPlanet CMS/Netscape Directory Server Directory Traversal Vulnerability
1838;Cisco IOS Software ?/ HTTP Request DoS Vulnerability
1837;Sun HotJava Browser Arbitrary DOM Access Vulnerability
1836;Element N.V. Element InstantShop Price Modification Vulnerability
1835;Microsoft Windows NT 4.0 MSIEXEC Registry Permissions Vulnerability
1834;RedHat lpr Arbitrary Command Execution Vulnerability
1833;Allaire JRun 2.3 File Source Code Disclosure Vulnerability
1832;Microsoft IIS 4.0/5.0 Session ID Cookie Disclosure Vulnerability
1831;Allaire JRun 2.3 Arbitrary Code Execution Vulnerability
1830;Allaire JRun 3.0 Directory Disclosure Vulnerability
1829;Mandrake GnuPG Multiple Key Validation Vulnerability
1828;Oracle Internet Directory 2.0.6 oidldap Vulnerability
1827;Norton AntiVirus 2001 _Restore Directory Virus Detection Bypass Vulnerability
1826;MySQL Authentication Algorithm Vulnerability
1825;Avirt Mail 'Mail From:' and 'Rcpt to:' DoS Vulnerability
1824;Linux ypbind Local Format String Vulnerability
1823;Lotus Notes Client Unencrypted Sent Mail Vulnerability
1822;4D Inc. WebSTAR DoS Vulnerability
1821;Apache mod_cookies Buffer Overflow Vulnerability
1820;S.u.S.E. ypbind-mt Format String Vulnerability
1819;Microsoft IIS 4.0 Pickup Directory DoS Vulnerability
1818;Microsoft IIS 3.0 newdsn.exe File Creation Vulnerability
1817;BNB Survey.cgi Metacharacter Vulnerability
1816;SAMBA Long Password Buffer Overflow Vulnerability
1815;Hilgraeve HyperTerminal Telnet Buffer Overflow Vulnerability
1814;Microsoft IIS 3.0 %2e ASP Source Disclosure Vulnerability
1813;RedHat Linux ping Buffer Overflow Vulnerability
1812;Microsoft Virtual Machine Arbitrary Java Codebase Execution Vulnerability
1811;Microsoft Site Server 2.0 with IIS 4.0 Malicious File Upload Vulnerability
1810;AOL Instant Messenger Escaped Character Entities DoS Vulnerability
1809;cmd5checkpw Qmail Remote Password Retrieval Vulnerability
1808;OmniHTTPD visiadmin.exe Denial of Service Vulnerability
1807;MailFile Arbitrary File Disclosure Vulnerability
1806;Microsoft IIS and PWS Extended Unicode Directory Traversal Vulnerability
1805;XFree86 Xlib Display Buffer Overflow Vulnerability
1804;cURL Remote Buffer Overflow Vulnerability
1803;FreeBSD fingerd File Disclosure Vulnerability
1802;Elm 'filter' Arbitrary Mail Disclosure Vulnerability
1801;Bardon Data Systems WinU Backdoor Password Vulnerability
1800;AIX 3.x bugfiler Arbitrary File Creation Vulnerability
1799;Valve Software Half-Life Dedicated Server Vulnerability
1798;Microsoft NetMeeting Remote Desktop Sharing DoS Vulnerability
1797;GnuPG Multiple Signed Message Modification Vulnerability
1796;Microsoft Windows 9x File Handle Buffer Overflow Vulnerability
1795;WWWBoard Arbitrary Message Overwrite Vulnerability
1794;Microsoft Windows 9x Invalid Driver Type DoS Vulnerability
1793;Microsoft Internet Explorer Cached Web Credentials Disclosure Vulnerability
1792;CommuniGate Pro Email Address Verification Vulnerability
1791;BDash 0.31 Buffer Overflow Vulnerability
1790;FTPPro Information Disclosure Vulnerability
1789;All-Mail Buffer Overflow Vulnerability
1788;Shred File Wiper Insecure File Deletion Vulnerability
1787;Netscape Messaging Server Email Address Verification Vulnerability
1786;PHP Error Logging Format String Vulnerability
1785;Tmpwatch Arbitrary Command Execution Vulnerability
1784;Aplio Internet Phone Arbitrary Command Execution Vulnerability
1783;CGI Script Center Auction Weaver Username / Bidfile Directory Traversal Vulnerability
1782;CGI Script Center Auction Weaver Arbitrary File Deletion Vulnerability
1781;Microsoft Windows 9x / Me IPX NMPI Packet DoS Vulnerability
1780;Microsoft Windows 9x / Me Share Level Password Bypass Vulnerability
1779;Big Brother Arbitrary Shell Command Execution Vulnerability
1778;Evolvable Shambala Server 4.5 DoS Vulnerability
1777;Hassan Consulting Shopping Cart Directory Traversal Vulnerability
1776;Bytes Interactive Web Shopper Directory Traversal Vulnerability
1775;HP JetDirect Multiple DoS Vulnerabilities
1774;Extropia WebStore Directory Traversal Vulnerability
1773;PHPix Directory Traversal Vulnerability
1772;Armada Master Index Path Traversal Vulnerability
1771;Evolvable Shambala Server 4.5 Plaintext Password Vulnerability
1770;Boa Webserver 0.94.2.x  File Disclosure Vulnerability
1769;Netscape iPlanet iCal 'csstart' Vulnerability
1768;Netscape iPlanet iCal 'iplncal.sh' Permissions Vulnerability
1767;Netscape iPlanet iCal 'xhost -' Vulnerability
1766;BSD Weak initial Sequence Number Vulnerability
1765;WQuinn DiskAdvisor 4.1 Directory Listing Disclosure Vulnerability
1764;BSD talkd Remote Format String Vulnerability
1763;IBM WebSphere ikeyman Weak Encrypted Password Vulnerability
1762;Moreover.com CGI File Disclosure Vulnerability
1761;GnoRPM Arbitrary File Overwrite Vulnerability
1760;Multiple Vendor MIME Header DoS Vulnerability
1759;OpenBSD Pending ARP Request Remote DoS Vulnerability
1758;Microsoft Windows 2000 Unattended Install OEMPreinstall Vulnerability
1757;Multiple Vendor Cfengine Format String Vulnerability
1756;Microsoft IIS 5.0 Indexed Directory Disclosure Vulnerability
1754;Microsoft Virtual Machine com.ms.activeX.ActiveXComponent Arbitrary Program Execution Vulnerability
1753;Microsoft Windows NT 4.0 / 2000 Spoofed LPC Request Vulnerability
1752;Multiple Vendor BSD eeprom Format String vulnerability
1751;IRIX permissions File Manipulation Vulnerability
1750;Pegasus Mail Buffer Overflow Vulnerability
1749;Multiple Vendor RPC.YPUpdated Command Execution Vulnerability
1748;Microsoft Windows NT 4.0 / 2000 Predictable LPC Message Identifier Multiple Vulnerabilities
1747;AOL Instant Messenger %s DoS Vulnerability
1746;Multiple Vendor BSD fstat Format String Vulnerability
1745;Microsoft Windows NT 4.0 / 2000 LPC Zone Memory Depletion DoS Vulnerability
1744;Multiple Vendor BSD libutil pw_error() Format String Vulnerability
1743;Microsoft Windows NT 4.0 Invalid LPC Request DoS Vulnerability
1742;scp File Create/Overwrite Vulnerability
1741;Bardon Data Systems WinU Weak Encrypted Password Vulnerability
1740;Trend Micro PC-Cillin DoS Vulnerability
1739;LBNL Traceroute Heap Corruption Vulnerability
1738;Pegasus Email File Forwarding Vulnerability
1737;Acme thttpd Arbitrary World-Readable File Disclosure Vulnerability
1736;XFCE 3.5.1 Local Xauthority Bypass Vulnerability
1735;Mandrake X session Local Xauthority Bypass Vulnerability
1734;SmartWin CyberOffice Shopping Cart 2.0 Client Information Disclosure Vulnerability
1733;Smartwin Technology CyberOffice Shopping Cart 2.0 Price Modification Vulnerability
1732;WebTeacher WebData File Import Vulnerability
1731;Slashcode Default Admin Password Vulnerability
1729;Microsoft Windows 2000 Simplified Chinese IME Vulnerability
1728;Apache Rewrite Module Arbitrary File Disclosure Vulnerability
1727;Siemens HiNet LP5100 IP-phone Buffer Overflow DoS Vulnerability
1726;Netscape Communicator type=password Browser Buffer Overflow Vulnerability
1725;Talentsoft Web+ Example Script File Disclosure Vulnerability
1724;WQuinn QuotaAdvisor 4.1 Disk Quota Bypass Vulnerability
1723;OpenBSD empty AH/ESP Packet Remote Denial of Service Vulnerability
1722;Talentsoft Web+ Source Code Disclosure Vulnerability
1721;Netscape Messaging Server DoS Vulnerability
1720;Talentsoft Web+ Internal IP Address Disclosure Vulnerability
1719;Debian glibc 2 Symlink Vulnerability
1718;Microsoft Windows Script Host GetObject() File Disclosure Vulnerability
1717;Unixware SCOhelp HTTP Server Format String Vulnerability
1716;OpenView Network Node Manager ovalarmsrv Vulnerability
1715;Palm OS Weak Encryption Vulnerability
1714;Microsoft Windows Media Player 7 Embedded OCX Control Vulnerability
1713;HP Openview Node Manager SNMP DoS Vulnerability
1712;Multiple Vendor LPRng User-Supplied Format String Vulnerability
1711;Multiple Vendor lpr Format String Vulnerability
1710;Alabanza Control Panel Domain Modification Vulnerability
1709;Pine From: Field Buffer Overflow Vulnerability
1708;CiscoSecure ACS for Windows NT and LDAP Server Null Password Vulnerability
1707;SuSE Installed Package Disclosure Vulnerability
1706;CiscoSecure ACS for Windows NT Oversized TACACS+ Packet DoS Vulnerability
1705;CiscoSecure ACS for Windows NT Buffer Overflow Vulnerability
1704;Extent RBS ISP Directory Traversal Vulnerability
1703;RedHat Glint /tmp Symbolic Link Vulnerability
1702;NetcPlus BrowseGate 2.80 DoS Vulnerability
1701;Ipswitch WinCOM LPD 1.00.90 DoS Vulnerability
1700;KDE kvt Format String Vulnerability
1699;Microsoft Windows DLL Search Path Weakness
1698;Cisco PIX Firewall SMTP Content Filtering Evasion Vulnerability
1697;Tridia DoubleVision Local Root Compromise
1696;Horde IMP Remote Command Execution via Sendmail Vulnerability
1695;Microsoft Proxy 2.0 FTP Permissions Bypass Vulnerability
